what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368133715476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368133715603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368133720948
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1368133724434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368133731497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368133826013
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1368133826129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1368133847198
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1368133874795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368134104989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368134106215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368134114258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368134120562
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1368134120583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368134121751
